"","Var1","Freq"
"11751","16.7809243895607",1
"11752","16.7811826715079",1
"11753","16.7812306861102",1
"11754","16.7849343819178",1
"11755","16.7875480400627",1
"11756","16.7898606679985",1
"11757","16.7963916681344",1
"11758","16.798589126137",1
"11759","16.8034611169847",1
"11760","16.8068434843936",1
"11761","16.8073390942336",1
"11762","16.8083885552063",1
"11763","16.8110015857351",1
"11764","16.811202706398",1
"11765","16.8112101787765",1
"11766","16.8121386092038",1
"11767","16.8124498318258",1
"11768","16.8129040666958",1
"11769","16.8143178044248",1
"11770","16.8149369689812",1
"11771","16.815345275257",1
"11772","16.8179951268611",1
"11773","16.8180729213454",1
"11774","16.8197931385676",1
"11775","16.8204021409917",1
"11776","16.821687925191",1
"11777","16.8217499169349",1
"11778","16.8253396849145",1
"11779","16.8271270478168",1
"11780","16.8276794997814",1
"11781","16.8295379937889",1
"11782","16.8296992035605",1
"11783","16.8301993714908",1
"11784","16.8351278990548",1
"11785","16.8358548237944",1
"11786","16.836502861672",1
"11787","16.8365187973797",1
"11788","16.8381497839866",1
"11789","16.8407294257333",1
"11790","16.8432486889707",1
"11791","16.8454371111704",1
"11792","16.8474564144865",1
"11793","16.8510829642365",1
"11794","16.8550162908866",1
"11795","16.85667996383",1
"11796","16.8580271114966",1
"11797","16.8594336132285",1
"11798","16.8594965832997",1
"11799","16.8602634821827",1
"11800","16.8692845698099",1
"11801","16.8694978118549",1
"11802","16.8712222741289",1
"11803","16.872098117432",1
"11804","16.8733165644854",1
"11805","16.8734370559056",1
"11806","16.874577321036",1
"11807","16.8745862625221",1
"11808","16.8774896275524",1
"11809","16.878774428086",1
"11810","16.8833495705029",1
"11811","16.8851130738005",1
"11812","16.8856426506572",1
"11813","16.889335002385",1
"11814","16.8904404291658",1
"11815","16.8909204139251",1
"11816","16.8928136325471",1
"11817","16.8943667713768",1
"11818","16.8952730838658",1
"11819","16.8960088364371",1
"11820","16.8963221196464",1
"11821","16.8977883591389",1
"11822","16.8986653383979",1
"11823","16.8990496104854",1
"11824","16.9011890473513",1
"11825","16.9051986066072",1
"11826","16.9092271267552",1
"11827","16.910662646858",1
"11828","16.91230059639",1
"11829","16.9127848516206",1
"11830","16.9128587319089",1
"11831","16.9128776794534",1
"11832","16.9151327482291",1
"11833","16.9158995414355",1
"11834","16.9185114050478",1
"11835","16.9197504647639",1
"11836","16.9226278151718",1
"11837","16.9264198464661",1
"11838","16.9293094716571",1
"11839","16.9376155405825",1
"11840","16.9409256557586",1
"11841","16.9452886231836",1
"11842","16.9490095877817",1
"11843","16.9491708842619",1
"11844","16.9496932869475",1
"11845","16.9514859025057",1
"11846","16.9523071149752",1
"11847","16.9524319027483",1
"11848","16.9525891898377",1
"11849","16.9568087542702",1
"11850","16.9584039312695",1
"11851","16.9593759858248",1
"11852","16.9603983159287",1
"11853","16.9612666023836",1
"11854","16.9613981783695",1
"11855","16.9630350717404",1
"11856","16.9637083992658",1
"11857","16.9641371694197",1
"11858","16.965329811816",1
"11859","16.9660893183919",1
"11860","16.9666414675223",1
"11861","16.9677519353264",1
"11862","16.9680392508575",1
"11863","16.9686137710677",1
"11864","16.9722755048464",1
"11865","16.9742984156285",1
"11866","16.9762744663659",1
"11867","16.9781154927809",1
"11868","16.9787048018444",1
"11869","16.9792815307772",1
"11870","16.9801533919802",1
"11871","16.9861167540671",1
"11872","16.9875415903112",1
"11873","16.9879138076255",1
"11874","16.9914283510365",1
"11875","16.9926046912321",1
"11876","16.9929592207179",1
"11877","16.9935087555505",1
"11878","16.9963969818251",1
"11879","16.9984695915786",1
"11880","17.000336715633",1
"11881","17.0009296634754",1
"11882","17.0030394425372",1
"11883","17.0045489189102",1
"11884","17.0079444275041",1
"11885","17.0084943910793",1
"11886","17.0110938442963",1
"11887","17.0115140194583",1
"11888","17.0118214956671",1
"11889","17.0125888075984",1
"11890","17.0140316085069",1
"11891","17.014376799592",1
"11892","17.0155011927795",1
"11893","17.0167487499922",1
"11894","17.01696311552",1
"11895","17.0177865112039",1
"11896","17.01789415608",1
"11897","17.0181327217382",1
"11898","17.0216683144692",1
"11899","17.024612198525",1
"11900","17.025138041195",1
"11901","17.025900562726",1
"11902","17.026343462905",1
"11903","17.0269634912124",1
"11904","17.0272235204685",1
"11905","17.0308815490637",1
"11906","17.0312208727953",1
"11907","17.0329225833286",1
"11908","17.0356647380906",1
"11909","17.0359238878455",1
"11910","17.0379689195612",1
"11911","17.0380749437233",1
"11912","17.038354686125",1
"11913","17.0387094218572",1
"11914","17.0390572840879",1
"11915","17.0404337799363",1
"11916","17.0411126150868",1
"11917","17.0459348724019",1
"11918","17.046353446178",1
"11919","17.0473723143179",1
"11920","17.0485703257901",1
"11921","17.0506059193941",1
"11922","17.050801897716",1
"11923","17.0510294623705",1
"11924","17.0519556043851",1
"11925","17.0537419079847",1
"11926","17.0548190478714",1
"11927","17.0573104920527",1
"11928","17.0608057019726",1
"11929","17.0612517934188",1
"11930","17.0632669231477",1
"11931","17.064252214062",1
"11932","17.0659786238292",1
"11933","17.0687331231964",1
"11934","17.0706197576586",1
"11935","17.0721141083437",1
"11936","17.075188469913",1
"11937","17.0782259921486",1
"11938","17.078398542426",1
"11939","17.0802362513508",1
"11940","17.0805751321339",1
"11941","17.0807439772405",1
"11942","17.0808387306781",1
"11943","17.0863986960494",1
"11944","17.0868527561271",1
"11945","17.0870907662833",1
"11946","17.0871261056403",1
"11947","17.0871798031247",1
"11948","17.0872515310199",1
"11949","17.0893559522699",1
"11950","17.0918542484143",1
"11951","17.0923474847249",1
"11952","17.092464811699",1
"11953","17.0927353209478",1
"11954","17.0928220501654",1
"11955","17.0953334993976",1
"11956","17.0966235050786",1
"11957","17.0979787744235",1
"11958","17.1000711174353",1
"11959","17.1040593229149",1
"11960","17.1067742952536",1
"11961","17.1132839003515",1
"11962","17.1133189180617",1
"11963","17.1135381919317",1
"11964","17.1147155617458",1
"11965","17.1156509520681",1
"11966","17.1158035921609",1
"11967","17.1159463514431",1
"11968","17.1167871959299",1
"11969","17.1171515867782",1
"11970","17.1180633157276",1
"11971","17.118363570319",1
"11972","17.1189204192571",1
"11973","17.1197286459333",1
"11974","17.1199508505457",1
"11975","17.1200457752771",1
"11976","17.120874202508",1
"11977","17.1222445848328",1
"11978","17.1242699036436",1
"11979","17.1267263527626",1
"11980","17.1273849119971",1
"11981","17.127919585093",1
"11982","17.1284923250526",1
"11983","17.1290920049407",1
"11984","17.1296951687765",1
"11985","17.1315590064065",1
"11986","17.1332738589054",1
"11987","17.1361799653696",1
"11988","17.1387228231852",1
"11989","17.1408525567107",1
"11990","17.1409442109149",1
"11991","17.1430819961705",1
"11992","17.1438866198592",1
"11993","17.1454236631923",1
"11994","17.1458670998673",1
"11995","17.1464029707665",1
"11996","17.1465186455065",1
"11997","17.1486735572821",1
"11998","17.1493942422242",1
"11999","17.1522778056791",1
"12000","17.1531633004495",1
"12001","17.1542870122759",1
"12002","17.1544397598802",1
"12003","17.1556217420211",1
"12004","17.1564344825051",1
"12005","17.1581759005466",1
"12006","17.1586591977074",1
"12007","17.1596871816899",1
"12008","17.1612737914836",1
"12009","17.161900591263",1
"12010","17.1628341994851",1
"12011","17.1631089051481",1
"12012","17.1636315720107",1
"12013","17.1663247531212",1
"12014","17.1711756151619",1
"12015","17.1732380896753",1
"12016","17.1737842670421",1
"12017","17.1761749326465",1
"12018","17.177856641804",1
"12019","17.1794845023568",1
"12020","17.1801453185067",1
"12021","17.1810999258289",1
"12022","17.1829147554135",1
"12023","17.182953787362",1
"12024","17.183905814441",1
"12025","17.1848771642442",1
"12026","17.1858466467495",1
"12027","17.1868737401566",1
"12028","17.1876485792043",1
"12029","17.1897833232899",1
"12030","17.1913654331707",1
"12031","17.1915155042808",1
"12032","17.1916064759027",1
"12033","17.1917837938929",1
"12034","17.1923261983735",1
"12035","17.1929292644368",1
"12036","17.1941845222079",1
"12037","17.1958020216274",1
"12038","17.1959263148682",1
"12039","17.1962678294687",1
"12040","17.1966639226062",1
"12041","17.1982975344006",1
"12042","17.1999818917608",1
"12043","17.2006346899539",1
"12044","17.2051997322432",1
"12045","17.2059358984437",1
"12046","17.208493239807",1
"12047","17.2093361061527",1
"12048","17.2097229397444",1
"12049","17.2106096299503",1
"12050","17.211902615857",1
"12051","17.2131573257742",1
"12052","17.2149249815729",1
"12053","17.2154608575955",1
"12054","17.2175166307839",1
"12055","17.2197211711147",1
"12056","17.2207270000273",1
"12057","17.2234898623159",1
"12058","17.2256835498171",1
"12059","17.2259059086621",1
"12060","17.2264668925181",1
"12061","17.2303992496625",1
"12062","17.234548372244",1
"12063","17.2351987081345",1
"12064","17.2368412688685",1
"12065","17.2396637796602",1
"12066","17.2474105208727",1
"12067","17.2478552480224",1
"12068","17.2495660687866",1
"12069","17.2534744133725",1
"12070","17.2543490789616",1
"12071","17.2557106693776",1
"12072","17.2559804033149",1
"12073","17.25784575908",1
"12074","17.2604200443455",1
"12075","17.2627847687403",1
"12076","17.2630835195598",1
"12077","17.2656148261866",1
"12078","17.2678699533553",1
"12079","17.2715463181639",1
"12080","17.2729357749384",1
"12081","17.274787098923",1
"12082","17.2751423472987",1
"12083","17.2768200636316",1
"12084","17.278341056723",1
"12085","17.2800324256762",1
"12086","17.2812624483566",1
"12087","17.2820385741951",1
"12088","17.2864742779644",1
"12089","17.2868475125961",1
"12090","17.2880576624955",1
"12091","17.2881026052728",1
"12092","17.2890895161461",1
"12093","17.2892924532217",1
"12094","17.2901034144668",1
"12095","17.2916781835714",1
"12096","17.2935577629764",1
"12097","17.2936683341617",1
"12098","17.2965865883075",1
"12099","17.2966495127638",1
"12100","17.2977256790535",1
"12101","17.3072643780051",1
"12102","17.30739587742",1
"12103","17.3173028914146",1
"12104","17.3173201491752",1
"12105","17.3178998719183",1
"12106","17.3187216564805",1
"12107","17.3195493405965",1
"12108","17.3209425729403",1
"12109","17.3215162109437",1
"12110","17.3234375229595",1
"12111","17.3235639479581",1
"12112","17.3247280101516",1
"12113","17.3271449440915",1
"12114","17.3296262241308",1
"12115","17.3300323698625",1
"12116","17.3369607530899",1
"12117","17.3380590215681",1
"12118","17.33841146776",1
"12119","17.3448767022896",1
"12120","17.3458057536274",1
"12121","17.3463973277729",1
"12122","17.3474527675441",1
"12123","17.34813530123",1
"12124","17.348707304234",1
"12125","17.3496093350889",1
"12126","17.3496809259991",1
"12127","17.3505893483212",1
"12128","17.3521648352926",1
"12129","17.3525348063285",1
"12130","17.3535226380927",1
"12131","17.3543465367841",1
"12132","17.3555215111508",1
"12133","17.3565030423534",1
"12134","17.3571062981011",1
"12135","17.3584334783784",1
"12136","17.3584682648872",1
"12137","17.3590427116314",1
"12138","17.361384867271",1
"12139","17.362181484846",1
"12140","17.3637869893456",1
"12141","17.3651011298903",1
"12142","17.3662316496588",1
"12143","17.3669128381388",1
"12144","17.3691516177365",1
"12145","17.3711869008592",1
"12146","17.3723054006932",1
"12147","17.3738397400505",1
"12148","17.3787977814207",1
"12149","17.3814597796893",1
"12150","17.381702323263",1
"12151","17.3821783431052",1
"12152","17.3823507488106",1
"12153","17.383604924372",1
"12154","17.3900147366589",1
"12155","17.391364219692",1
"12156","17.3916034356005",1
"12157","17.3922639825853",1
"12158","17.3949373513084",1
"12159","17.3968779491691",1
"12160","17.3973096826291",1
"12161","17.3984194567772",1
"12162","17.4004501243971",1
"12163","17.4018385046453",1
"12164","17.4053543043736",1
"12165","17.4055962435925",1
"12166","17.4073809719737",1
"12167","17.4107760233008",1
"12168","17.4125725966383",1
"12169","17.4133931689637",1
"12170","17.414723397604",1
"12171","17.4148782595183",1
"12172","17.415311117385",1
"12173","17.4171737319989",1
"12174","17.4185520946345",1
"12175","17.4191504505481",1
"12176","17.4197954588351",1
"12177","17.4210834840125",1
"12178","17.4212043722949",1
"12179","17.4220775374199",1
"12180","17.423070506352",1
"12181","17.4250067382818",1
"12182","17.4254560782105",1
"12183","17.4257482682095",1
"12184","17.4269079404864",1
"12185","17.431508231111",1
"12186","17.4363141881125",1
"12187","17.4367489580273",1
"12188","17.4397531708401",1
"12189","17.4404100441595",1
"12190","17.4408637625602",1
"12191","17.4431273822827",1
"12192","17.4445631127119",1
"12193","17.4452103783836",1
"12194","17.446326793369",1
"12195","17.4463405756296",1
"12196","17.4500566541058",1
"12197","17.4502506315808",1
"12198","17.4508774098053",1
"12199","17.4528985113259",1
"12200","17.4530548864675",1
"12201","17.4548167287015",1
"12202","17.4570589641903",1
"12203","17.4572058168059",1
"12204","17.4578803785547",1
"12205","17.4579953358856",1
"12206","17.4595074362828",1
"12207","17.4597555423941",1
"12208","17.4613999377964",1
"12209","17.4633767594374",1
"12210","17.4633963284421",1
"12211","17.466332990888",1
"12212","17.4724280603767",1
"12213","17.4733261448247",1
"12214","17.4737827469052",1
"12215","17.4778135464175",1
"12216","17.4788957162031",1
"12217","17.479587015545",1
"12218","17.4807894514499",1
"12219","17.4819168903647",1
"12220","17.4859358939064",1
"12221","17.4881064370419",1
"12222","17.4912955695468",1
"12223","17.4924154739547",1
"12224","17.4934867281141",1
"12225","17.4942021318864",1
"12226","17.4961869506556",1
"12227","17.4964551583982",1
"12228","17.4980688586751",1
"12229","17.4985014558584",1
"12230","17.5009481684592",1
"12231","17.5014899566327",1
"12232","17.5023341371747",1
"12233","17.5040837275987",1
"12234","17.5041846515879",1
"12235","17.5045587250522",1
"12236","17.5067706814622",1
"12237","17.5098063069844",1
"12238","17.5104535214433",1
"12239","17.5149914084687",1
"12240","17.517007518637",1
"12241","17.5175087989438",1
"12242","17.5214223736908",1
"12243","17.5229037295592",1
"12244","17.5251723047445",1
"12245","17.5256427132121",1
"12246","17.526832623916",1
"12247","17.5271454154838",1
"12248","17.5319745844337",1
"12249","17.5331558603504",1
"12250","17.5333340858781",1
"12251","17.5350953310344",1
"12252","17.5361128008517",1
"12253","17.5368155882753",1
"12254","17.5369614322636",1
"12255","17.5388701193198",1
"12256","17.5392032354963",1
"12257","17.5411057360156",1
"12258","17.5425098646078",1
"12259","17.5428740595978",1
"12260","17.5436999442483",1
"12261","17.5441973169486",1
"12262","17.5457014338966",1
"12263","17.5477904236925",1
"12264","17.5487013371209",1
"12265","17.550534623855",1
"12266","17.5505797319323",1
"12267","17.5536326325664",1
"12268","17.559270413922",1
"12269","17.5614035219323",1
"12270","17.5615080472229",1
"12271","17.5658774439722",1
"12272","17.5664285370649",1
"12273","17.567461664357",1
"12274","17.5676632541498",1
"12275","17.5681419352141",1
"12276","17.5682361372515",1
"12277","17.5683923206124",1
"12278","17.5688424882238",1
"12279","17.569267698013",1
"12280","17.5696270558811",1
"12281","17.5700086249789",1
"12282","17.5703241783018",1
"12283","17.5707319080545",1
"12284","17.570867325237",1
"12285","17.5715839287551",1
"12286","17.5728248867485",1
"12287","17.5734229150615",1
"12288","17.5742770104789",1
"12289","17.5793964235999",1
"12290","17.5797807704261",1
"12291","17.5829278606808",1
"12292","17.5861133393245",1
"12293","17.5865515759733",1
"12294","17.5886682418398",1
"12295","17.5898427087929",1
"12296","17.5903107552339",1
"12297","17.5911435051367",1
"12298","17.591202819495",1
"12299","17.5913675164195",1
"12300","17.5927768000866",1
"12301","17.5933515404743",1
"12302","17.5939300466243",1
"12303","17.5998849524441",1
